序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
1192,"
                                                                                                    #2013重庆国际马拉松赛# 男子组全程赛第一名：Lema Feyisa Debela（埃塞俄比亚）；第二名：Ndiso Dennis Musembi（肯尼亚）；第三名：Regasa Teferi Bacha（埃塞俄比亚）。女子组全程赛前三名由埃塞俄比亚包揽，第一名：ELFNESH MELAKU YADO；第二名Wordofa Makida Abdela；第三名Dido Ashete Bekere ????????                                            ", 2013-3-23 13:25,48,23,3,享拍微博通,zoKYS03Qu
1193,"
                                                                                                    #生活百科#【生肉别在水龙头下冲】用水龙头冲洗生肉，不但不能杀死上面的细菌，四处飞溅的水花还会让细菌传染厨房——水槽、案板、料理台、菜刀……只要水花可能溅到的地方，细菌就可能传播过去。如果下次再洗水果等生吃的食物时，可能就会污染细菌，产生食品安全隐患。O网页链接 ????????                                            ", 2013-3-23 12:34,36,13,赞,享拍微博通,zoKEa47jK
1194,"
                                                                                                    #2013重庆国际马拉松赛#铁环叔、蝙蝠侠、阿迪组合也来参赛了，看看能跑第几名？                                            ", 2013-3-23 11:01,22,13,赞,政府版微博,zoK2vBVqq
1195,"
                                                                                                    #2013重庆国际马拉松赛# 半程赛战果出炉，祝贺获奖选手！                                            ", 2013-3-23 10:45,19,12,1,政府版微博,zoJW1coeX
1196,"
                                                                                                    #2013重庆国际马拉松赛#【重庆国际马拉松赛开始啦 快来看直播吧！】期待的2013重庆国际马拉松赛今日上午在南岸区南滨路拉开帷幕。央视体育频道正在航拍，即使你没有到现场，现在打开电视，选定CCTV5，你在家里也能看到赛事直播，感受赛场的热烈。让我们一起为运动员们加油！@南岸政务 ????????                                            ", 2013-3-23 10:22,72,26,4,享拍微博通,zoJMGCnW1
1197,"
                                                                                                    #服务民生#【25日起公交340路由迷你巴士调整为普通车 票价一元】重庆公交三公司消息，25日起，公交340路将由迷你巴士更换成普通车，票价一元，纳入换乘。公交340路由外河坪公交枢纽站场发往明华龙洲，更换车型后开收班时间不变。另25日起，公交330路（李家沱东—五园湾）将增加2台营运车辆。 ????????                                            ", 2013-3-23 09:57,3,2,2,享拍微博通,zoJCqazSD
1198,"
                                                                                                    #天气早参考#今天白天到夜间，偏东地区阵雨转阴天，其余地区阴天转多云；气温13～21℃，城口及东南部9～19℃；相对湿度50%～90%。 ????????                                            ", 2013-3-23 09:05,3,3,2,享拍微博通,zoJhk2lYM
1199,"
                                                                                                    #正能量#【25平米的爱情 】两年前，老伴天台浇花，不小心摔成植物人。从此，25平米的卧室，便成了王平华和老伴的全部世界。他除了早上街买包子，再也不出家门一步，生活必需品，都由儿媳买回。他学习电脑，上网寻找治疗方法，形成一本本养护手册。那天，她的眼泪掉下来……O网页链接 ????????                                            ", 2013-3-22 19:20,4,4,4,皮皮时光机,zoDSt0JoJ
1200,"
                                                                                                    #温馨提示#【你经常关灯后玩手机吗？当心！易致青光眼】很多人习惯睡前关灯后再拿出手机看会小说、玩玩游戏等，武警总医院眼科专家提醒，在昏暗的光线下用眼，会造成瞳孔长时间散大，堵塞眼内液体循环流通，很容易导致青光眼的发生。而青光眼是我国的第一位不可逆致盲性眼病。via@健康时报 ????????                                            ", 2013-3-22 18:33,104,13,2,享拍微博通,zoDznyS7n
1201,"
                                                                                                    #服务民生#【重庆机场推出外币兑换业务】@重庆机场官方微博 称，旅客兑换外币不用去银行。美元、英镑、欧元、日元、港币……在机场内，就可以实时汇率进行兑换，每一笔兑换收取50元人民币，每笔兑换最高限额为等值5000美元。兑换地点共有2处，分别为国内到达4号门、国际到达大厅柜台。 ????????                                            ", 2013-3-22 17:55,22,22,2,享拍微博通,zoDjXEz7T
